SEP=,
1,INTEGRITY VERIFICATION:,b7d0a153cea45b2f76d4bbfb47416b21
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,kafe_1615761631809,March 14 2021 18:40,Blue,Orange,Custom Comp,Kafe Dostoyevsky,Orange,5,7,Blue,2,3,3,4,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
63,kafe_1615761631809,Blue,P1E.FE,3,Kafe Dostoyevsky,unknown,Attack,Win,195690,Time Limit Reached,Ash,-,2,0,1,1,0,0,0,-,0,0,0,0,0,0,0,0,0,575,
64,kafe_1615761631809,Blue,P1E.FE,4,Kafe Dostoyevsky,unknown,Attack,Loss,226115,Time Limit Reached,Ash,213869,2,1,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,310,
65,kafe_1615761631809,Blue,P1E.FE,5,Kafe Dostoyevsky,unknown,Attack,Loss,163707,Time Limit Reached,Ash,115653,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,60,
66,kafe_1615761631809,Blue,P1E.FE,6,Kafe Dostoyevsky,unknown,Attack,Loss,224382,Time Limit Reached,Ash,221718,3,1,1,3,0,1,0,-,0,0,0,1,0,0,0,0,0,460,
67,kafe_1615761631809,Blue,P1E.FE,7,Kafe Dostoyevsky,unknown,Defence,Win,206667,Time Limit Reached,Jäger,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,350,
68,kafe_1615761631809,Blue,P1E.FE,8,Kafe Dostoyevsky,unknown,Defence,Loss,224219,Defuser Planted,Bandit,127259,1,0,0,0,0,1,0,-,0,1,0,1,1,0,0,0,0,260,
69,kafe_1615761631809,Blue,P1E.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218957,Defuser Planted,Bandit,129105,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,190,
70,kafe_1615761631809,Blue,P1E.FE,10,Kafe Dostoyevsky,unknown,Defence,Win,220798,Defuser Disabled,Jäger,119802,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,445,
71,kafe_1615761631809,Blue,P1E.FE,11,Kafe Dostoyevsky,unknown,Defence,Win,224980,Time Limit Reached,Jäger,212241,1,0,1,1,0,1,1,Tomato.FE,0,0,0,0,0,0,0,0,0,525,
72,kafe_1615761631809,Blue,P1E.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,226491,Defuser Planted,Vigil,161256,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,462,
73,kafe_1615761631809,Orange,KoolBoolin.EMG,1,Kafe Dostoyevsky,unknown,Defence,Loss,215479,Time Limit Reached,-,176633,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,150,
74,kafe_1615761631809,Orange,KoolBoolin.EMG,2,Kafe Dostoyevsky,unknown,Defence,Win,217185,Time Limit Reached,-,209440,1,0,0,0,0,1,1,-,1,0,0,0,1,0,0,0,0,420,
75,kafe_1615761631809,Orange,KoolBoolin.EMG,3,Kafe Dostoyevsky,unknown,Defence,Loss,195690,Time Limit Reached,-,194835,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,undefined,
76,kafe_1615761631809,Orange,KoolBoolin.EMG,4,Kafe Dostoyevsky,unknown,Defence,Win,226115,Time Limit Reached,-,145260,1,1,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,435,
77,kafe_1615761631809,Orange,KoolBoolin.EMG,5,Kafe Dostoyevsky,unknown,Defence,Win,163707,Time Limit Reached,-,127634,2,1,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,505,
78,kafe_1615761631809,Orange,KoolBoolin.EMG,6,Kafe Dostoyevsky,unknown,Defence,Win,224382,Time Limit Reached,-,190444,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,170,
79,kafe_1615761631809,Orange,KoolBoolin.EMG,7,Kafe Dostoyevsky,unknown,Attack,Loss,206667,Time Limit Reached,-,207097,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,55,
80,kafe_1615761631809,Orange,KoolBoolin.EMG,8,Kafe Dostoyevsky,unknown,Attack,Win,224219,Defuser Planted,-,254608,2,0,1,1,0,1,0,-,0,0,0,1,0,0,0,0,0,590,
81,kafe_1615761631809,Orange,KoolBoolin.EMG,9,Kafe Dostoyevsky,unknown,Attack,Win,218957,Defuser Planted,-,204800,0,0,0,0,0,1,1,Talon.EMG,0,0,0,0,0,0,0,0,0,200,
82,kafe_1615761631809,Orange,KoolBoolin.EMG,10,Kafe Dostoyevsky,unknown,Attack,Loss,220798,Defuser Disabled,-,99339,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,85,
83,kafe_1615761631809,Orange,KoolBoolin.EMG,11,Kafe Dostoyevsky,unknown,Attack,Loss,224980,Time Limit Reached,-,148090,1,0,0,0,0,1,1,Zaffa.EMG,0,1,0,1,1,0,0,0,0,155,
84,kafe_1615761631809,Orange,KoolBoolin.EMG,12,Kafe Dostoyevsky,unknown,Attack,Win,226491,Defuser Planted,-,-,2,0,1,1,0,0,0,-,0,0,0,1,0,0,0,0,0,2860,
85,kafe_1615761631809,Orange,Nebsy.EMG,1,Kafe Dostoyevsky,unknown,Defence,Loss,215479,Time Limit Reached,-,213065,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,100,
86,kafe_1615761631809,Orange,Nebsy.EMG,2,Kafe Dostoyevsky,unknown,Defence,Win,217185,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,295,
87,kafe_1615761631809,Orange,Nebsy.EMG,3,Kafe Dostoyevsky,unknown,Defence,Loss,195690,Time Limit Reached,-,195646,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,90,
88,kafe_1615761631809,Orange,Nebsy.EMG,4,Kafe Dostoyevsky,unknown,Defence,Win,226115,Time Limit Reached,-,219606,1,0,0,0,0,1,1,Zaffa.EMG,0,0,0,0,0,0,0,0,0,420,
89,kafe_1615761631809,Orange,Nebsy.EMG,5,Kafe Dostoyevsky,unknown,Defence,Win,163707,Time Limit Reached,-,114009,0,0,0,0,0,1,1,KoolBoolin.EMG,0,0,0,0,1,0,0,0,0,295,
