SEP=,
1,INTEGRITY VERIFICATION:,c36da602b0a92b45aca20d3e1cde7fa9
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,villa_1615690131028,March 13 2021 21:48,Blue,Orange,Custom Comp,Villa,Orange,2,7,Orange,0,2,4,3,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
35,villa_1615690131028,Blue,Mosmero.FE,8,Villa,unknown,Attack,Loss,190265,Time Limit Reached,Zofia,190232,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,40,
36,villa_1615690131028,Blue,Mosmero.FE,9,Villa,unknown,Attack,Loss,207893,Time Limit Reached,Zofia,138560,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,310,
37,villa_1615690131028,Blue,P1E.FE,1,Villa,unknown,Attack,Win,185018,Time Limit Reached,Bandit,-,2,0,1,0,0,0,0,-,0,1,0,1,0,0,0,1,0,360,
38,villa_1615690131028,Blue,P1E.FE,2,Villa,unknown,Defence,Loss,232170,Defuser Planted,Bandit,159009,1,0,1,0,0,1,0,-,0,1,0,1,1,0,0,0,0,353,
39,villa_1615690131028,Blue,P1E.FE,3,Villa,unknown,Defence,Loss,175869,Time Limit Reached,Bandit,144730,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,168,
40,villa_1615690131028,Blue,P1E.FE,4,Villa,unknown,Defence,Loss,215744,Defuser Planted,Bandit,140184,0,0,0,0,0,1,1,Tomato.FE,0,0,0,0,1,0,0,0,0,160,
41,villa_1615690131028,Blue,P1E.FE,5,Villa,unknown,Defence,Win,227670,Time Limit Reached,Bandit,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,440,
42,villa_1615690131028,Blue,P1E.FE,6,Villa,unknown,Defence,Loss,206101,Defuser Planted,Bandit,153795,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,168,
43,villa_1615690131028,Blue,P1E.FE,7,Villa,unknown,Attack,Loss,208109,Time Limit Reached,Ash,69433,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,10,
44,villa_1615690131028,Blue,P1E.FE,8,Villa,unknown,Attack,Loss,190265,Time Limit Reached,Ash,109040,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,40,
45,villa_1615690131028,Blue,P1E.FE,9,Villa,unknown,Attack,Loss,207893,Time Limit Reached,Ash,162449,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,345,
46,villa_1615690131028,Orange,Coopey.,1,Villa,unknown,Attack,Loss,185018,Time Limit Reached,-,180425,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,50,
47,villa_1615690131028,Orange,Coopey.,2,Villa,unknown,Attack,Win,232170,Defuser Planted,-,215217,1,0,0,1,0,1,0,-,0,0,0,1,0,0,0,0,0,324,
48,villa_1615690131028,Orange,Coopey.,3,Villa,unknown,Attack,Win,175869,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,174,
49,villa_1615690131028,Orange,Coopey.,4,Villa,unknown,Attack,Win,215744,Defuser Planted,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,1,0,0,0,416,
50,villa_1615690131028,Orange,Coopey.,5,Villa,unknown,Attack,Loss,227670,Time Limit Reached,-,204917,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,51,
51,villa_1615690131028,Orange,Coopey.,6,Villa,unknown,Attack,Win,206101,Defuser Planted,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,256,
52,villa_1615690131028,Orange,Coopey.,7,Villa,unknown,Defence,Win,208109,Time Limit Reached,-,-,3,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,500,
53,villa_1615690131028,Orange,Coopey.,8,Villa,unknown,Defence,Win,190265,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,280,
54,villa_1615690131028,Orange,Coopey.,9,Villa,unknown,Defence,Win,207893,Time Limit Reached,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2695,
55,villa_1615690131028,Orange,DeadChilly,1,Villa,unknown,Attack,Loss,185018,Time Limit Reached,-,91308,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,20,
56,villa_1615690131028,Orange,DeadChilly,2,Villa,unknown,Attack,Win,232170,Defuser Planted,-,90203,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,170,
57,villa_1615690131028,Orange,DeadChilly,3,Villa,unknown,Attack,Win,175869,Time Limit Reached,-,175838,3,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,440,
58,villa_1615690131028,Orange,DeadChilly,4,Villa,unknown,Attack,Win,215744,Defuser Planted,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,215,
59,villa_1615690131028,Orange,DeadChilly,5,Villa,unknown,Attack,Loss,227670,Time Limit Reached,-,213642,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,170,
60,villa_1615690131028,Orange,DeadChilly,6,Villa,unknown,Attack,Win,206101,Defuser Planted,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,450,
61,villa_1615690131028,Orange,DeadChilly,7,Villa,unknown,Defence,Win,208109,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,180,
62,villa_1615690131028,Orange,DeadChilly,8,Villa,unknown,Defence,Win,190265,Time Limit Reached,-,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,500,
63,villa_1615690131028,Orange,DeadChilly,9,Villa,unknown,Defence,Win,207893,Time Limit Reached,-,173636,4,0,2,1,0,1,0,-,0,0,0,1,0,0,0,0,0,2885,
64,villa_1615690131028,Orange,Max.AmK,1,Villa,unknown,Attack,Loss,185018,Time Limit Reached,-,184849,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,40,
65,villa_1615690131028,Orange,Max.AmK,2,Villa,unknown,Attack,Win,232170,Defuser Planted,-,250552,1,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,405,
66,villa_1615690131028,Orange,Max.AmK,3,Villa,unknown,Attack,Win,175869,Time Limit Reached,-,171008,0,0,0,0,0,1,1,-,0,0,0,0,1,0,0,0,0,120,
67,villa_1615690131028,Orange,Max.AmK,4,Villa,unknown,Attack,Win,215744,Defuser Planted,-,-,3,0,2,1,0,0,0,-,0,0,0,0,0,0,0,0,0,485,
68,villa_1615690131028,Orange,Max.AmK,5,Villa,unknown,Attack,Loss,227670,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,35,
69,villa_1615690131028,Orange,Max.AmK,6,Villa,unknown,Attack,Win,206101,Defuser Planted,-,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,350,
70,villa_1615690131028,Orange,Max.AmK,7,Villa,unknown,Defence,Win,208109,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,181,
71,villa_1615690131028,Orange,Max.AmK,8,Villa,unknown,Defence,Win,190265,Time Limit Reached,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,420,
72,villa_1615690131028,Orange,Max.AmK,9,Villa,unknown,Defence,Win,207893,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2455,
73,villa_1615690131028,Orange,Tenzz...,1,Villa,unknown,Attack,Loss,185018,Time Limit Reached,-,142734,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,85,
74,villa_1615690131028,Orange,Tenzz...,2,Villa,unknown,Attack,Win,232170,Defuser Planted,-,-,3,0,1,1,1,0,0,-,0,0,0,0,0,1,0,0,0,710,
75,villa_1615690131028,Orange,Tenzz...,3,Villa,unknown,Attack,Win,175869,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,180,
76,villa_1615690131028,Orange,Tenzz...,4,Villa,unknown,Attack,Win,215744,Defuser Planted,-,109063,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,110,
77,villa_1615690131028,Orange,Tenzz...,5,Villa,unknown,Attack,Loss,227670,Time Limit Reached,-,200225,1,0,1,1,0,1,0,-,0,0,0,1,0,0,0,0,0,160,
78,villa_1615690131028,Orange,Tenzz...,6,Villa,unknown,Attack,Win,206101,Defuser Planted,-,-,2,0,1,0,0,0,0,-,0,1,0,1,0,0,0,0,0,525,
79,villa_1615690131028,Orange,Tenzz...,7,Villa,unknown,Defence,Win,208109,Time Limit Reached,-,100717,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,190,
80,villa_1615690131028,Orange,Tenzz...,8,Villa,unknown,Defence,Win,190265,Time Limit Reached,-,-,2,0,0,0,0,0,0,-,0,1,0,1,0,0,0,0,0,545,
81,villa_1615690131028,Orange,Tenzz...,9,Villa,unknown,Defence,Win,207893,Time Limit Reached,-,158787,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,2475,
82,villa_1615690131028,Orange,Donut.OwO,1,Villa,unknown,Attack,Loss,185018,Time Limit Reached,-,185001,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,90,
83,villa_1615690131028,Orange,Donut.OwO,2,Villa,unknown,Attack,Win,232170,Defuser Planted,-,152822,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,265,
84,villa_1615690131028,Orange,Donut.OwO,3,Villa,unknown,Attack,Win,175869,Time Limit Reached,-,172202,2,0,1,0,0,1,1,Mosmero.FE,1,1,0,1,0,0,0,0,0,485,
85,villa_1615690131028,Orange,Donut.OwO,4,Villa,unknown,Attack,Win,215744,Defuser Planted,-,144943,1,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,260,
86,villa_1615690131028,Orange,Donut.OwO,5,Villa,unknown,Attack,Loss,227670,Time Limit Reached,-,88592,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,30,
87,villa_1615690131028,Orange,Donut.OwO,6,Villa,unknown,Attack,Win,206101,Defuser Planted,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,1,0,0,0,550,
88,villa_1615690131028,Orange,Donut.OwO,7,Villa,unknown,Defence,Win,208109,Time Limit Reached,-,-,2,0,2,0,0,0,0,-,0,1,0,1,0,0,0,0,0,420,
