SEP=,
1,INTEGRITY VERIFICATION:,c773867ab4754c5d3d4b5d50f2dea6fa
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,kafe_1616029773669,March 17 2021 21:09,Blue,Orange,Custom 6+6,Kafe Dostoyevsky,Orange,4,8,Blue,2,2,4,4,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
56,kafe_1616029773669,Blue,Tomato.FE,8,Kafe Dostoyevsky,unknown,Defence,Win,221892,Time Limit Reached,Melusi,166870,2,0,1,0,0,1,0,-,0,1,0,1,1,0,0,0,0,400,
57,kafe_1616029773669,Blue,Tomato.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218444,Defuser Planted,Castle,117531,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,160,
58,kafe_1616029773669,Blue,Tomato.FE,10,Kafe Dostoyevsky,unknown,Defence,Loss,188252,Defuser Planted,Castle,165910,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,160,
59,kafe_1616029773669,Blue,Tomato.FE,11,Kafe Dostoyevsky,unknown,Defence,Loss,213176,Defuser Planted,Mute,200779,1,0,0,1,0,1,0,-,0,0,0,1,0,0,0,0,0,265,
60,kafe_1616029773669,Blue,Tomato.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,159229,Time Limit Reached,Mute,111230,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,135,
61,kafe_1616029773669,Orange,Ashfault.ZF,1,Kafe Dostoyevsky,unknown,Defence,Win,192021,Time Limit Reached,-,-,1,0,1,1,0,0,0,-,0,0,0,0,0,0,0,0,0,435,
62,kafe_1616029773669,Orange,Ashfault.ZF,2,Kafe Dostoyevsky,unknown,Defence,Loss,166410,Time Limit Reached,-,166344,1,0,0,1,0,1,0,-,0,0,0,0,0,0,0,0,0,270,
63,kafe_1616029773669,Orange,Ashfault.ZF,3,Kafe Dostoyevsky,unknown,Defence,Win,222760,Defuser Disabled,-,-,3,1,1,1,0,0,0,-,0,1,0,1,0,0,1,0,0,690,
64,kafe_1616029773669,Orange,Ashfault.ZF,4,Kafe Dostoyevsky,unknown,Defence,Loss,227943,Defuser Planted,-,184724,1,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,300,
65,kafe_1616029773669,Orange,Ashfault.ZF,5,Kafe Dostoyevsky,unknown,Defence,Win,146178,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,330,
66,kafe_1616029773669,Orange,Ashfault.ZF,6,Kafe Dostoyevsky,unknown,Defence,Win,151249,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,240,
67,kafe_1616029773669,Orange,Ashfault.ZF,7,Kafe Dostoyevsky,unknown,Attack,Loss,222694,Time Limit Reached,-,205527,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,100,
68,kafe_1616029773669,Orange,Ashfault.ZF,8,Kafe Dostoyevsky,unknown,Attack,Loss,221892,Time Limit Reached,-,-,4,0,2,4,0,0,0,-,0,0,0,1,0,0,0,0,0,470,
69,kafe_1616029773669,Orange,Ashfault.ZF,9,Kafe Dostoyevsky,unknown,Attack,Win,218444,Defuser Planted,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,425,
70,kafe_1616029773669,Orange,Ashfault.ZF,10,Kafe Dostoyevsky,unknown,Attack,Win,188252,Defuser Planted,-,-,1,0,1,0,0,0,0,-,0,1,0,1,0,0,0,0,0,310,
71,kafe_1616029773669,Orange,Ashfault.ZF,11,Kafe Dostoyevsky,unknown,Attack,Win,213176,Defuser Planted,-,184905,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,170,
72,kafe_1616029773669,Orange,Ashfault.ZF,12,Kafe Dostoyevsky,unknown,Attack,Win,159229,Time Limit Reached,-,-,1,1,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,300,
73,kafe_1616029773669,Orange,M1tch.ZF,1,Kafe Dostoyevsky,unknown,Defence,Win,192021,Time Limit Reached,-,-,2,0,1,0,0,0,0,-,0,1,0,1,0,0,0,0,0,460,
74,kafe_1616029773669,Orange,M1tch.ZF,2,Kafe Dostoyevsky,unknown,Defence,Loss,166410,Time Limit Reached,-,138492,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,295,
75,kafe_1616029773669,Orange,M1tch.ZF,3,Kafe Dostoyevsky,unknown,Defence,Win,222760,Defuser Disabled,-,214780,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,345,
76,kafe_1616029773669,Orange,M1tch.ZF,4,Kafe Dostoyevsky,unknown,Defence,Loss,227943,Defuser Planted,-,216856,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,195,
77,kafe_1616029773669,Orange,M1tch.ZF,5,Kafe Dostoyevsky,unknown,Defence,Win,146178,Time Limit Reached,-,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,490,
78,kafe_1616029773669,Orange,M1tch.ZF,6,Kafe Dostoyevsky,unknown,Defence,Win,151249,Time Limit Reached,-,121652,2,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,555,
79,kafe_1616029773669,Orange,M1tch.ZF,7,Kafe Dostoyevsky,unknown,Attack,Loss,222694,Time Limit Reached,-,130077,1,1,0,1,0,1,0,-,1,0,0,1,0,0,0,0,0,225,
80,kafe_1616029773669,Orange,M1tch.ZF,8,Kafe Dostoyevsky,unknown,Attack,Loss,221892,Time Limit Reached,-,211808,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,165,
81,kafe_1616029773669,Orange,M1tch.ZF,9,Kafe Dostoyevsky,unknown,Attack,Win,218444,Defuser Planted,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,355,
82,kafe_1616029773669,Orange,M1tch.ZF,10,Kafe Dostoyevsky,unknown,Attack,Win,188252,Defuser Planted,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,230,
