SEP=,
1,INTEGRITY VERIFICATION:,d272aa7dd8523583cc6055f858e642af
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,clubhouse_1616024969043,March 17 2021 19:49,Orange,Blue,Custom Comp,Club House,Orange,7,4,Blue,4,3,3,1,3,3
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
34,clubhouse_1616024969043,Blue,UnRealChip,1,Club House,unknown,Attack,Loss,164579,Time Limit Reached,-,108427,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,30,
35,clubhouse_1616024969043,Blue,UnRealChip,2,Club House,unknown,Attack,Win,176052,Defuser Planted,-,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,380,
36,clubhouse_1616024969043,Blue,UnRealChip,3,Club House,unknown,Attack,Win,122135,Time Limit Reached,-,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,560,
37,clubhouse_1616024969043,Blue,UnRealChip,4,Club House,unknown,Attack,Loss,165651,Time Limit Reached,-,143696,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,100,
38,clubhouse_1616024969043,Blue,UnRealChip,5,Club House,unknown,Attack,Win,220680,Defuser Planted,-,158322,0,0,0,0,0,1,1,Ehcey.S9,0,0,0,0,1,0,0,0,0,180,
39,clubhouse_1616024969043,Blue,UnRealChip,6,Club House,unknown,Attack,Loss,186091,Time Limit Reached,-,110847,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,50,
40,clubhouse_1616024969043,Blue,UnRealChip,7,Club House,unknown,Defence,Win,202749,Time Limit Reached,-,111160,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,290,
41,clubhouse_1616024969043,Blue,UnRealChip,8,Club House,unknown,Defence,Loss,205110,Time Limit Reached,-,205001,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,120,
42,clubhouse_1616024969043,Blue,UnRealChip,9,Club House,unknown,Defence,Loss,152786,Time Limit Reached,-,143493,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,100,
43,clubhouse_1616024969043,Blue,UnRealChip,10,Club House,unknown,Defence,Loss,212707,Time Limit Reached,-,128010,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,110,
